t,cmd_left,cmd_right
1753187070.616085,1.5707963267948966,1.5707963267948966
1753187070.64939,1.5707963267948966,1.5707963267948966
1753187070.6828997,1.5707963267948966,1.5707963267948966
1753187070.716199,1.5707963267948966,1.5707963267948966
1753187070.7494445,1.5707963267948966,1.5707963267948966
1753187070.7829032,1.5707963267948966,1.5707963267948966
1753187070.8160655,1.5707963267948966,1.5707963267948966
1753187070.849469,1.5707963267948966,1.5707963267948966
1753187070.8829048,1.5707963267948966,1.5707963267948966
1753187070.9160883,1.5707963267948966,1.5707963267948966
1753187070.949432,1.5707963267948966,1.5707963267948966
1753187070.9829032,1.5707963267948966,1.5707963267948966
1753187071.016066,1.5707963267948966,1.5707963267948966
1753187071.0494344,1.5707963267948966,1.5707963267948966
1753187071.0828328,1.5707963267948966,1.5707963267948966
1753187071.1163352,1.5707963267948966,1.5707963267948966
1753187071.149462,0.0,0.0
1753187071.1827185,0.0,0.0
1753187071.2160282,0.0,0.0
1753187071.2492614,0.0,0.0
1753187071.2830143,0.0,0.0
1753187071.3160667,0.0,0.0
1753187071.349402,0.0,0.0
1753187071.3828793,0.0,0.0
1753187071.4160633,0.0,0.0
1753187071.449494,0.0,0.0
1753187071.482852,0.0,0.0
1753187071.51618,0.0,0.0
1753187071.5494397,0.0,0.0
1753187071.5829082,0.0,0.0
1753187071.6160705,0.0,0.0
1753187071.6494734,0.0,0.0
1753187071.6829162,0.0,0.0
1753187071.7162418,0.0,0.0
1753187071.7493882,0.0,0.0
1753187071.7827742,0.0,0.0
1753187071.8160665,0.0,0.0
1753187071.8494687,0.0,0.0
1753187071.882924,0.0,0.0
1753187071.9160275,0.0,0.0
1753187071.9493897,0.0,0.0
1753187071.9828506,0.0,0.0
1753187072.0160646,0.0,0.0
1753187072.0494733,0.0,0.0
1753187072.0827813,0.0,0.0
1753187072.1161263,0.0,0.0
1753187072.1504328,0.0,0.0
1753187072.1826994,0.0,0.0
1753187072.2160702,0.0,0.0
1753187072.2494485,0.0,0.0
1753187072.282785,0.0,0.0
1753187072.31605,0.0,0.0
1753187072.349383,0.0,0.0
1753187072.3827906,0.0,0.0
1753187072.4160457,0.0,0.0
1753187072.4494615,0.0,0.0
1753187072.48282,0.0,0.0
1753187072.5160418,0.0,0.0
1753187072.549391,0.0,0.0
1753187072.5828226,0.0,0.0
1753187072.6159604,0.0,0.0
1753187072.649476,0.0,0.0
1753187072.6829627,0.0,0.0
1753187072.7160225,0.0,0.0
1753187072.7494254,0.0,0.0
1753187072.7828593,0.0,0.0
1753187072.815992,0.0,0.0
1753187072.849433,0.0,0.0
1753187072.8828704,0.0,0.0
1753187072.9161084,0.0,0.0
1753187072.9493935,0.0,0.0
1753187072.982791,0.0,0.0
1753187073.0160654,0.0,0.0
1753187073.0494761,0.0,0.0
1753187073.08289,0.0,0.0
1753187073.1160297,0.0,0.0
1753187073.1494586,0.0,0.0
1753187073.1828625,0.0,0.0
1753187073.2160854,0.0,0.0
1753187073.2494328,0.0,0.0
1753187073.2828012,0.0,0.0
1753187073.3161318,0.0,0.0
1753187073.349353,0.0,0.0
1753187073.3828225,0.0,0.0
1753187073.4159796,0.0,0.0
1753187073.4494116,0.0,0.0
1753187073.4829144,0.0,0.0
1753187073.516227,0.0,0.0
1753187073.549409,0.0,0.0
1753187073.5828876,0.0,0.0
1753187073.6160302,0.0,0.0
1753187073.6494455,0.0,0.0
1753187073.6827602,0.0,0.0
1753187073.7160943,0.0,0.0
1753187073.7493858,0.0,0.0
1753187073.7827718,0.0,0.0
1753187073.8160477,0.0,0.0
1753187073.849394,0.0,0.0
1753187073.8828943,0.0,0.0
1753187073.9159908,0.0,0.0
1753187073.9494083,0.0,0.0
1753187073.982767,0.0,0.0
1753187074.0160265,0.0,0.0
1753187074.0494292,0.0,0.0
1753187074.0828307,0.0,0.0
1753187074.1161566,0.0,0.0
1753187074.149457,0.0,0.0
1753187074.1826937,0.0,0.0
1753187074.2160704,0.0,0.0
1753187074.2493834,0.0,0.0
1753187074.2827163,0.0,0.0
1753187074.3159795,0.0,0.0
1753187074.349359,0.0,0.0
1753187074.382657,0.0,0.0
1753187074.4160278,0.0,0.0
1753187074.449443,0.0,0.0
1753187074.4828515,0.0,0.0
1753187074.5168066,0.0,0.0
1753187074.5493321,0.0,0.0
1753187074.5827463,0.0,0.0
1753187074.616058,0.0,0.0
1753187074.6494784,0.0,0.0
1753187074.6827776,0.0,0.0
1753187074.7161427,0.0,0.0
1753187074.7493882,0.0,0.0
1753187074.782744,0.0,0.0
1753187074.8160853,0.0,0.0
1753187074.8494704,0.0,0.0
1753187074.883045,0.0,0.0
1753187074.9160116,0.0,0.0
1753187074.9495373,0.0,0.0
1753187074.9828157,0.0,0.0
1753187075.0160885,0.0,0.0
1753187075.0494642,0.0,0.0
1753187075.0828986,0.0,0.0
1753187075.1160958,0.0,0.0
1753187075.14936,0.0,0.0
1753187075.1828012,0.0,0.0
1753187075.2160978,0.0,0.0
1753187075.249469,0.0,0.0
1753187075.2829177,0.0,0.0
1753187075.3160226,0.0,0.0
1753187075.3493993,0.0,0.0
1753187075.3828123,0.0,0.0
1753187075.4161017,0.0,0.0
1753187075.4493842,0.0,0.0
1753187075.4827008,0.0,0.0
1753187075.5159633,0.0,0.0
1753187075.5493665,0.0,0.0
1753187075.582897,0.0,0.0
1753187075.6160011,0.0,0.0
1753187075.6495361,0.0,0.0
1753187075.6830122,0.0,0.0
1753187075.716216,0.0,0.0
1753187075.7493975,0.0,0.0
1753187075.7827852,0.0,0.0
1753187075.815963,0.0,0.0
1753187075.8494706,0.0,0.0
1753187075.8829882,0.0,0.0
1753187075.9161947,0.0,0.0
1753187075.9494288,0.0,0.0
1753187075.98281,0.0,0.0
1753187076.0161555,0.0,0.0
1753187076.0494678,0.0,0.0
1753187076.0828247,0.0,0.0
1753187076.116048,0.0,0.0
1753187076.1494474,0.0,0.0
1753187076.1828017,0.0,0.0
1753187076.2160575,0.0,0.0
1753187076.2494721,0.0,0.0
1753187076.2829955,0.0,0.0
1753187076.3160772,0.0,0.0
1753187076.3494005,0.0,0.0
1753187076.382774,0.0,0.0
1753187076.4160697,0.0,0.0
1753187076.4494684,0.0,0.0
1753187076.482878,0.0,0.0
1753187076.5159771,0.0,0.0
1753187076.5494585,0.0,0.0
1753187076.5829158,0.0,0.0
1753187076.6160572,0.0,0.0
1753187076.6494339,0.0,0.0
1753187076.6828961,0.0,0.0
1753187076.7161586,0.0,0.0
1753187076.749431,0.0,0.0
1753187076.7828748,0.0,0.0
1753187076.8160913,0.0,0.0
1753187076.8494353,0.0,0.0
1753187076.8828566,0.0,0.0
1753187076.916234,0.0,0.0
1753187076.949383,0.0,0.0
1753187076.9828157,0.0,0.0
1753187077.0160246,0.0,0.0
1753187077.0493882,0.0,0.0
1753187077.0828366,0.0,0.0
1753187077.116073,0.0,0.0
1753187077.1494193,0.0,0.0
1753187077.182777,-0.17453292519943295,-0.17453292519943295
1753187077.2160513,-0.17453292519943295,-0.17453292519943295
1753187077.2496762,-0.17453292519943295,-0.17453292519943295
1753187077.2827487,-0.17453292519943295,-0.17453292519943295
1753187077.31613,-0.17453292519943295,-0.17453292519943295
1753187077.3493888,-0.17453292519943295,-0.17453292519943295
1753187077.3827457,-0.17453292519943295,-0.17453292519943295
1753187077.4160774,-0.17453292519943295,-0.17453292519943295
1753187077.449369,-0.17453292519943295,-0.17453292519943295
1753187077.4827924,-0.17453292519943295,-0.17453292519943295
1753187077.5161262,-0.17453292519943295,-0.17453292519943295
1753187077.5494037,-0.17453292519943295,-0.17453292519943295
1753187077.582681,-0.17453292519943295,-0.17453292519943295
1753187077.6160662,-0.17453292519943295,-0.17453292519943295
1753187077.649376,-0.17453292519943295,-0.17453292519943295
1753187077.6828442,-0.17453292519943295,-0.17453292519943295
1753187077.7161348,-0.17453292519943295,-0.17453292519943295
1753187077.7493577,-0.17453292519943295,-0.17453292519943295
1753187077.7828069,-0.17453292519943295,-0.17453292519943295
1753187077.8160763,-0.17453292519943295,-0.17453292519943295
1753187077.8494608,-0.17453292519943295,-0.17453292519943295
1753187077.8829024,-0.17453292519943295,-0.17453292519943295
1753187077.916163,-0.17453292519943295,-0.17453292519943295
1753187077.9493742,-0.17453292519943295,-0.17453292519943295
1753187077.9828753,-0.17453292519943295,-0.17453292519943295
1753187078.0159802,-0.17453292519943295,-0.17453292519943295
1753187078.0494733,-0.17453292519943295,-0.17453292519943295
1753187078.0827913,-0.17453292519943295,-0.17453292519943295
1753187078.1161628,-0.17453292519943295,-0.17453292519943295
1753187078.1493864,-0.17453292519943295,-0.17453292519943295
1753187078.1828997,-0.17453292519943295,-0.17453292519943295
1753187078.2159686,-0.17453292519943295,-0.17453292519943295
1753187078.2494903,-0.17453292519943295,-0.17453292519943295
1753187078.2828507,-0.17453292519943295,-0.17453292519943295
1753187078.3159747,-0.17453292519943295,-0.17453292519943295
1753187078.3493807,-0.17453292519943295,-0.17453292519943295
1753187078.3827927,-0.17453292519943295,-0.17453292519943295
1753187078.416137,-0.17453292519943295,-0.17453292519943295
1753187078.4495828,-0.17453292519943295,-0.17453292519943295
1753187078.4828658,-0.17453292519943295,-0.17453292519943295
1753187078.5160677,-0.17453292519943295,-0.17453292519943295
1753187078.5494275,-0.17453292519943295,-0.17453292519943295
1753187078.5829349,-0.17453292519943295,-0.17453292519943295
1753187078.6159947,-0.17453292519943295,-0.17453292519943295
1753187078.6493516,-0.17453292519943295,-0.17453292519943295
1753187078.6828127,-0.17453292519943295,-0.17453292519943295
1753187078.7161407,-0.17453292519943295,-0.17453292519943295
1753187078.7494574,-0.17453292519943295,-0.17453292519943295
1753187078.7828946,-0.17453292519943295,-0.17453292519943295
1753187078.8160193,-0.17453292519943295,-0.17453292519943295
1753187078.8494492,-0.17453292519943295,-0.17453292519943295
1753187078.8829014,-0.17453292519943295,-0.17453292519943295
1753187078.9161465,-0.17453292519943295,-0.17453292519943295
1753187078.9493887,-0.17453292519943295,-0.17453292519943295
1753187078.982921,-0.17453292519943295,-0.17453292519943295
1753187079.0160813,-0.17453292519943295,-0.17453292519943295
1753187079.0494497,-0.17453292519943295,-0.17453292519943295
1753187079.082856,-0.17453292519943295,-0.17453292519943295
1753187079.1160274,-0.17453292519943295,-0.17453292519943295
1753187079.14939,-0.17453292519943295,-0.17453292519943295
1753187079.182831,-0.17453292519943295,-0.17453292519943295
1753187079.2159855,-0.17453292519943295,-0.17453292519943295
1753187079.2493768,-0.17453292519943295,-0.17453292519943295
1753187079.283056,-0.17453292519943295,-0.17453292519943295
1753187079.315995,-0.17453292519943295,-0.17453292519943295
1753187079.3493786,-0.17453292519943295,-0.17453292519943295
1753187079.382702,-0.17453292519943295,-0.17453292519943295
1753187079.4161248,-0.17453292519943295,-0.17453292519943295
1753187079.4493606,-0.17453292519943295,-0.17453292519943295
1753187079.4827776,-0.17453292519943295,-0.17453292519943295
1753187079.5160892,-0.17453292519943295,-0.17453292519943295
1753187079.5493686,-0.17453292519943295,-0.17453292519943295
1753187079.5828104,-0.17453292519943295,-0.17453292519943295
1753187079.6160884,-0.17453292519943295,-0.17453292519943295
1753187079.6493444,-0.17453292519943295,-0.17453292519943295
1753187079.6827044,-0.17453292519943295,-0.17453292519943295
1753187079.7159896,-0.17453292519943295,-0.17453292519943295
1753187079.7494404,-0.17453292519943295,-0.17453292519943295
1753187079.782735,-0.17453292519943295,-0.17453292519943295
1753187079.816117,-0.17453292519943295,-0.17453292519943295
1753187079.8494444,-0.17453292519943295,-0.17453292519943295
1753187079.8828797,-0.17453292519943295,-0.17453292519943295
1753187079.9161317,-0.17453292519943295,-0.17453292519943295
1753187079.949378,-0.17453292519943295,-0.17453292519943295
1753187079.98286,-0.17453292519943295,-0.17453292519943295
1753187080.0159597,-0.17453292519943295,-0.17453292519943295
1753187080.0494435,-0.17453292519943295,-0.17453292519943295
1753187080.0828545,-0.17453292519943295,-0.17453292519943295
1753187080.116164,-0.17453292519943295,-0.17453292519943295
1753187080.1494823,-0.17453292519943295,-0.17453292519943295
1753187080.1828794,-0.17453292519943295,-0.17453292519943295
1753187080.2161283,-0.17453292519943295,-0.17453292519943295
1753187080.249433,-0.17453292519943295,-0.17453292519943295
1753187080.282933,-0.17453292519943295,-0.17453292519943295
1753187080.3161063,-0.17453292519943295,-0.17453292519943295
1753187080.3493617,-0.17453292519943295,-0.17453292519943295
1753187080.3828907,-0.17453292519943295,-0.17453292519943295
1753187080.4159868,-0.17453292519943295,-0.17453292519943295
1753187080.4494696,-0.17453292519943295,-0.17453292519943295
1753187080.482828,-0.17453292519943295,-0.17453292519943295
1753187080.5160253,-0.17453292519943295,-0.17453292519943295
1753187080.5493429,-0.17453292519943295,-0.17453292519943295
1753187080.5828881,-0.17453292519943295,-0.17453292519943295
1753187080.6161492,-0.17453292519943295,-0.17453292519943295
1753187080.6494732,-0.17453292519943295,-0.17453292519943295
1753187080.6829066,-0.17453292519943295,-0.17453292519943295
1753187080.716156,-0.17453292519943295,-0.17453292519943295
1753187080.74938,-0.17453292519943295,-0.17453292519943295
1753187080.7828228,-0.17453292519943295,-0.17453292519943295
1753187080.8161287,-0.17453292519943295,-0.17453292519943295
1753187080.8494031,-0.17453292519943295,-0.17453292519943295
1753187080.882868,-0.17453292519943295,-0.17453292519943295
1753187080.9161563,-0.17453292519943295,-0.17453292519943295
1753187080.9494205,-0.17453292519943295,-0.17453292519943295
1753187080.9828396,-0.17453292519943295,-0.17453292519943295
1753187081.0161045,-0.17453292519943295,-0.17453292519943295
1753187081.0494328,-0.17453292519943295,-0.17453292519943295
1753187081.0828896,-0.17453292519943295,-0.17453292519943295
1753187081.1160605,-0.17453292519943295,-0.17453292519943295
1753187081.1494298,-0.17453292519943295,-0.17453292519943295
1753187081.18289,-0.17453292519943295,-0.17453292519943295
1753187081.216111,-0.17453292519943295,-0.17453292519943295
1753187081.2494159,-0.17453292519943295,-0.17453292519943295
1753187081.2829976,-0.17453292519943295,-0.17453292519943295
1753187081.3159995,-0.17453292519943295,-0.17453292519943295
1753187081.349451,-0.17453292519943295,-0.17453292519943295
1753187081.382917,-0.17453292519943295,-0.17453292519943295
1753187081.4160616,-0.17453292519943295,-0.17453292519943295
1753187081.4494755,-0.17453292519943295,-0.17453292519943295
1753187081.482893,-0.17453292519943295,-0.17453292519943295
1753187081.5160644,-0.17453292519943295,-0.17453292519943295
1753187081.549363,-0.17453292519943295,-0.17453292519943295
1753187081.582895,-0.17453292519943295,-0.17453292519943295
1753187081.6160026,-0.17453292519943295,-0.17453292519943295
1753187081.6496363,-0.17453292519943295,-0.17453292519943295
1753187081.6828744,-0.17453292519943295,-0.17453292519943295
1753187081.7160652,-0.17453292519943295,-0.17453292519943295
1753187081.7494116,-0.17453292519943295,-0.17453292519943295
1753187081.7827015,-0.17453292519943295,-0.17453292519943295
1753187081.815984,-0.17453292519943295,-0.17453292519943295
1753187081.8494756,-0.17453292519943295,-0.17453292519943295
1753187081.8829193,-0.17453292519943295,-0.17453292519943295
1753187081.9161537,-0.17453292519943295,-0.17453292519943295
1753187081.9494023,-0.17453292519943295,-0.17453292519943295
1753187081.9827514,-0.17453292519943295,-0.17453292519943295
1753187082.0160491,-0.17453292519943295,-0.17453292519943295
1753187082.0495412,-0.17453292519943295,-0.17453292519943295
1753187082.0829911,-0.17453292519943295,-0.17453292519943295
1753187082.1164072,-0.17453292519943295,-0.17453292519943295
1753187082.1507087,-0.17453292519943295,-0.17453292519943295
1753187082.182691,-0.17453292519943295,-0.17453292519943295
1753187082.2160106,0.0,0.0
1753187082.2494063,0.0,0.0
1753187082.2829564,0.0,0.0
1753187082.316067,0.0,0.0
1753187082.3494046,0.0,0.0
1753187082.3827217,0.0,0.0
1753187082.4160678,0.0,0.0
1753187082.4494095,0.0,0.0
1753187082.4827857,0.0,0.0
1753187082.5160031,0.0,0.0
1753187082.549369,0.0,0.0
1753187082.5827177,0.0,0.0
1753187082.6159697,0.0,0.0
1753187082.649432,0.0,0.0
1753187082.6828575,0.0,0.0
1753187082.7160966,0.0,0.0
1753187082.7493973,0.0,0.0
1753187082.782842,0.0,0.0
1753187082.815947,0.0,0.0
1753187082.849324,0.0,0.0
1753187082.882621,0.0,0.0
1753187082.9160802,0.0,0.0
1753187082.9494393,0.0,0.0
1753187082.9829247,0.0,0.0
1753187083.0160642,0.0,0.0
1753187083.0496082,0.0,0.0
1753187083.0828776,0.0,0.0
1753187083.1162217,0.0,0.0
1753187083.149418,0.0,0.0
1753187083.1829019,0.0,0.0
1753187083.216108,0.0,0.0
1753187083.2494576,0.0,0.0
1753187083.283014,0.0,0.0
1753187083.316102,0.0,0.0
1753187083.3494265,0.0,0.0
1753187083.3828015,0.0,0.0
1753187083.4160564,0.0,0.0
1753187083.4493146,0.0,0.0
1753187083.4830387,0.0,0.0
1753187083.516126,0.0,0.0
1753187083.5494964,0.0,0.0
1753187083.5828073,0.0,0.0
1753187083.616156,0.0,0.0
1753187083.6494725,0.0,0.0
1753187083.6829042,0.0,0.0
1753187083.716125,0.0,0.0
1753187083.7493703,0.0,0.0
1753187083.782911,0.0,0.0
1753187083.8161297,0.0,0.0
1753187083.8495555,0.0,0.0
1753187083.8829882,0.0,0.0
1753187083.915993,0.0,0.0
1753187083.9494083,0.0,0.0
1753187083.9827843,0.0,0.0
1753187084.0161364,0.0,0.0
1753187084.0493164,0.0,0.0
1753187084.0827892,0.0,0.0
1753187084.1163282,0.0,0.0
1753187084.149298,0.0,0.0
1753187084.18287,0.0,0.0
1753187084.2160115,0.0,0.0
1753187084.2493505,0.0,0.0
1753187084.2827358,0.0,0.0
1753187084.315983,0.0,0.0
1753187084.3492882,0.0,0.0
1753187084.3828018,0.0,0.0
1753187084.4159167,0.0,0.0
1753187084.449458,0.0,0.0
1753187084.4828122,0.0,0.0
1753187084.5160346,0.0,0.0
1753187084.5493495,0.0,0.0
1753187084.5827992,0.0,0.0
1753187084.6160324,0.0,0.0
1753187084.6494708,0.0,0.0
1753187084.682909,0.0,0.0
1753187084.71607,0.0,0.0
1753187084.7493892,0.0,0.0
1753187084.7827451,0.0,0.0
1753187084.8160393,0.0,0.0
1753187084.8494334,0.0,0.0
1753187084.8828704,0.0,0.0
1753187084.9161124,0.0,0.0
1753187084.9494338,0.0,0.0
1753187084.982741,0.0,0.0
1753187085.0159824,0.0,0.0
1753187085.0493941,0.0,0.0
1753187085.0830016,0.0,0.0
1753187085.1160705,0.0,0.0
1753187085.1493876,0.0,0.0
1753187085.1827977,0.0,0.0
1753187085.2161272,0.0,0.0
1753187085.2494898,0.0,0.0
1753187085.282844,0.0,0.0
1753187085.3161192,0.0,0.0
1753187085.3493829,0.0,0.0
1753187085.3827736,0.0,0.0
1753187085.4160686,0.0,0.0
1753187085.4494789,0.0,0.0
1753187085.4828963,0.0,0.0
1753187085.5161402,0.0,0.0
1753187085.549294,0.0,0.0
1753187085.5827768,0.0,0.0
1753187085.616068,0.0,0.0
1753187085.6494365,0.0,0.0
1753187085.6829007,0.0,0.0
1753187085.7160957,0.0,0.0
1753187085.749491,0.0,0.0
1753187085.7828891,0.0,0.0
1753187085.8160346,0.0,0.0
1753187085.8495154,0.0,0.0
1753187085.882877,0.0,0.0
1753187085.915976,0.0,0.0
1753187085.949551,0.0,0.0
1753187085.9829,0.0,0.0
1753187086.015982,0.0,0.0
1753187086.049356,0.0,0.0
1753187086.0828881,0.0,0.0
1753187086.1161401,0.0,0.0
1753187086.1494117,0.0,0.0
1753187086.1827905,0.0,0.0
1753187086.2161255,0.0,0.0
1753187086.2494621,0.0,0.0
1753187086.2827785,0.0,0.0
1753187086.316067,0.0,0.0
1753187086.3495061,0.0,0.0
1753187086.382855,0.0,0.0
1753187086.4160774,0.0,0.0
1753187086.4495537,0.0,0.0
1753187086.4829428,0.0,0.0
1753187086.5161667,0.0,0.0
1753187086.5494134,0.0,0.0
1753187086.5827894,0.0,0.0
1753187086.6161096,0.0,0.0
1753187086.6494875,0.0,0.0
1753187086.6829193,0.0,0.0
1753187086.7161453,0.0,0.0
1753187086.7494059,0.0,0.0
1753187086.7829196,0.0,0.0
1753187086.8159811,0.0,0.0
1753187086.8494947,0.0,0.0
1753187086.8829405,0.0,0.0
1753187086.9160347,0.0,0.0
1753187086.9494808,0.0,0.0
1753187086.982852,0.0,0.0
1753187087.0160327,0.0,0.0
1753187087.0496683,0.0,0.0
1753187087.0828001,0.0,0.0
1753187087.116154,0.0,0.0
1753187087.1496,0.0,0.0
1753187087.182747,0.0,0.0
1753187087.2160237,0.0,0.0
1753187087.2494454,0.0,0.0
1753187087.282802,0.0,0.0
1753187087.316131,0.0,0.0
1753187087.349397,0.0,0.0
1753187087.3827982,0.0,0.0
1753187087.4160538,0.0,0.0
1753187087.449361,0.0,0.0
1753187087.4828792,0.0,0.0
1753187087.5160863,0.0,0.0
1753187087.549385,0.0,0.0
1753187087.582718,0.0,0.0
1753187087.6161299,0.0,0.0
1753187087.6493628,0.0,0.0
1753187087.682847,0.0,0.0
1753187087.7159908,0.0,0.0
1753187087.7493234,0.0,0.0
1753187087.782798,0.0,0.0
1753187087.8160841,0.0,0.0
1753187087.849461,0.0,0.0
1753187087.8829463,0.0,0.0
1753187087.9161615,0.0,0.0
1753187087.9494357,0.0,0.0
1753187087.9827843,0.0,0.0
1753187088.01597,0.0,0.0
1753187088.0494716,0.0,0.0
1753187088.0828445,0.0,0.0
1753187088.1161284,0.0,0.0
1753187088.1493828,0.0,0.0
1753187088.1828291,0.0,0.0
1753187088.2161372,-0.3490658503988659,-0.3490658503988659
1753187088.2494795,-0.3490658503988659,-0.3490658503988659
1753187088.2828474,-0.3490658503988659,-0.3490658503988659
1753187088.3161156,-0.3490658503988659,-0.3490658503988659
1753187088.3493657,-0.3490658503988659,-0.3490658503988659
1753187088.3828995,-0.3490658503988659,-0.3490658503988659
1753187088.4159412,-0.3490658503988659,-0.3490658503988659
1753187088.449472,-0.3490658503988659,-0.3490658503988659
1753187088.4828348,-0.3490658503988659,-0.3490658503988659
1753187088.516244,-0.3490658503988659,-0.3490658503988659
1753187088.5493767,-0.3490658503988659,-0.3490658503988659
1753187088.5828395,-0.3490658503988659,-0.3490658503988659
1753187088.6159713,-0.3490658503988659,-0.3490658503988659
1753187088.6496768,-0.3490658503988659,-0.3490658503988659
1753187088.6829169,-0.3490658503988659,-0.3490658503988659
1753187088.7163458,-0.3490658503988659,-0.3490658503988659
1753187088.7493973,-0.3490658503988659,-0.3490658503988659
1753187088.7828076,-0.3490658503988659,-0.3490658503988659
1753187088.8160808,-0.3490658503988659,-0.3490658503988659
1753187088.8494918,-0.3490658503988659,-0.3490658503988659
1753187088.8829465,-0.3490658503988659,-0.3490658503988659
1753187088.916079,-0.3490658503988659,-0.3490658503988659
1753187088.9495208,-0.3490658503988659,-0.3490658503988659
1753187088.9827957,-0.3490658503988659,-0.3490658503988659
1753187089.0159545,-0.3490658503988659,-0.3490658503988659
1753187089.049442,-0.3490658503988659,-0.3490658503988659
1753187089.082869,-0.3490658503988659,-0.3490658503988659
1753187089.1159983,-0.3490658503988659,-0.3490658503988659
1753187089.1493747,-0.3490658503988659,-0.3490658503988659
1753187089.1827214,-0.3490658503988659,-0.3490658503988659
1753187089.2160244,-0.3490658503988659,-0.3490658503988659
1753187089.2493613,-0.3490658503988659,-0.3490658503988659
1753187089.2827654,-0.3490658503988659,-0.3490658503988659
1753187089.316245,-0.3490658503988659,-0.3490658503988659
1753187089.3494165,-0.3490658503988659,-0.3490658503988659
1753187089.3828604,-0.3490658503988659,-0.3490658503988659
1753187089.4160597,-0.3490658503988659,-0.3490658503988659
1753187089.4494727,-0.3490658503988659,-0.3490658503988659
1753187089.482859,-0.3490658503988659,-0.3490658503988659
1753187089.5160906,-0.3490658503988659,-0.3490658503988659
1753187089.5494165,-0.3490658503988659,-0.3490658503988659
1753187089.582792,-0.3490658503988659,-0.3490658503988659
1753187089.6159916,-0.3490658503988659,-0.3490658503988659
1753187089.6494813,-0.3490658503988659,-0.3490658503988659
1753187089.6828659,-0.3490658503988659,-0.3490658503988659
1753187089.7161207,-0.3490658503988659,-0.3490658503988659
1753187089.7493715,-0.3490658503988659,-0.3490658503988659
1753187089.7828052,-0.3490658503988659,-0.3490658503988659
1753187089.816034,-0.3490658503988659,-0.3490658503988659
1753187089.8494604,-0.3490658503988659,-0.3490658503988659
1753187089.8827658,-0.3490658503988659,-0.3490658503988659
1753187089.9161284,-0.3490658503988659,-0.3490658503988659
1753187089.9493387,-0.3490658503988659,-0.3490658503988659
1753187089.982814,-0.3490658503988659,-0.3490658503988659
1753187090.0159674,-0.3490658503988659,-0.3490658503988659
1753187090.0494878,-0.3490658503988659,-0.3490658503988659
1753187090.0828683,-0.3490658503988659,-0.3490658503988659
1753187090.1160567,-0.3490658503988659,-0.3490658503988659
1753187090.1494322,-0.3490658503988659,-0.3490658503988659
1753187090.1826928,-0.3490658503988659,-0.3490658503988659
1753187090.2161357,-0.3490658503988659,-0.3490658503988659
1753187090.2493844,-0.3490658503988659,-0.3490658503988659
1753187090.2827337,-0.3490658503988659,-0.3490658503988659
1753187090.3161137,-0.3490658503988659,-0.3490658503988659
1753187090.349488,-0.3490658503988659,-0.3490658503988659
1753187090.3828323,-0.3490658503988659,-0.3490658503988659
1753187090.4159524,-0.3490658503988659,-0.3490658503988659
1753187090.44928,-0.3490658503988659,-0.3490658503988659
1753187090.4828973,-0.3490658503988659,-0.3490658503988659
1753187090.5160885,-0.3490658503988659,-0.3490658503988659
1753187090.5494108,-0.3490658503988659,-0.3490658503988659
1753187090.5827723,-0.3490658503988659,-0.3490658503988659
1753187090.6160831,-0.3490658503988659,-0.3490658503988659
1753187090.6494288,-0.3490658503988659,-0.3490658503988659
1753187090.6827908,-0.3490658503988659,-0.3490658503988659
1753187090.7161324,-0.3490658503988659,-0.3490658503988659
1753187090.749537,-0.3490658503988659,-0.3490658503988659
1753187090.7828135,-0.3490658503988659,-0.3490658503988659
1753187090.8160617,-0.3490658503988659,-0.3490658503988659
1753187090.849448,-0.3490658503988659,-0.3490658503988659
1753187090.882883,-0.3490658503988659,-0.3490658503988659
1753187090.9160848,-0.3490658503988659,-0.3490658503988659
1753187090.9493504,-0.3490658503988659,-0.3490658503988659
1753187090.9828954,-0.3490658503988659,-0.3490658503988659
1753187091.016055,-0.3490658503988659,-0.3490658503988659
1753187091.0494418,-0.3490658503988659,-0.3490658503988659
1753187091.082882,-0.3490658503988659,-0.3490658503988659
1753187091.1160436,-0.3490658503988659,-0.3490658503988659
1753187091.1494174,-0.3490658503988659,-0.3490658503988659
1753187091.1829016,-0.3490658503988659,-0.3490658503988659
1753187091.216038,-0.3490658503988659,-0.3490658503988659
1753187091.2494876,-0.3490658503988659,-0.3490658503988659
1753187091.2830045,-0.3490658503988659,-0.3490658503988659
1753187091.315985,-0.3490658503988659,-0.3490658503988659
1753187091.3493958,-0.3490658503988659,-0.3490658503988659
1753187091.3827863,-0.3490658503988659,-0.3490658503988659
1753187091.4160604,-0.3490658503988659,-0.3490658503988659
1753187091.4495046,-0.3490658503988659,-0.3490658503988659
1753187091.482845,-0.3490658503988659,-0.3490658503988659
1753187091.5160718,-0.3490658503988659,-0.3490658503988659
1753187091.5493689,-0.3490658503988659,-0.3490658503988659
1753187091.5829158,-0.3490658503988659,-0.3490658503988659
1753187091.6162431,-0.3490658503988659,-0.3490658503988659
1753187091.6494496,-0.3490658503988659,-0.3490658503988659
1753187091.6829412,-0.3490658503988659,-0.3490658503988659
1753187091.7160819,-0.3490658503988659,-0.3490658503988659
1753187091.7494116,-0.3490658503988659,-0.3490658503988659
1753187091.782905,-0.3490658503988659,-0.3490658503988659
1753187091.8162339,-0.3490658503988659,-0.3490658503988659
