t,cmd_left,cmd_right
1753440869.4359553,0.8726646259971648,0.8726646259971648
1753440869.4693685,0.8726646259971648,0.8726646259971648
1753440869.502637,0.8726646259971648,0.8726646259971648
1753440869.5361197,0.8726646259971648,0.8726646259971648
1753440869.569328,0.8726646259971648,0.8726646259971648
1753440869.6026466,0.8726646259971648,0.8726646259971648
1753440869.6360521,0.8726646259971648,0.8726646259971648
1753440869.6693034,0.8726646259971648,0.8726646259971648
1753440869.7026796,0.8726646259971648,0.8726646259971648
1753440869.7359626,0.8726646259971648,0.8726646259971648
1753440869.7693312,0.8726646259971648,0.8726646259971648
1753440869.8026962,0.8726646259971648,0.8726646259971648
1753440869.8362389,0.8726646259971648,0.8726646259971648
1753440869.8692648,0.8726646259971648,0.8726646259971648
1753440869.9026074,0.8726646259971648,0.8726646259971648
1753440869.9359946,0.8726646259971648,0.8726646259971648
1753440869.9693189,0.8726646259971648,0.8726646259971648
1753440870.0027106,0.8726646259971648,0.8726646259971648
1753440870.0359616,0.8726646259971648,0.8726646259971648
1753440870.0693352,0.8726646259971648,0.8726646259971648
1753440870.1025822,0.8726646259971648,0.8726646259971648
1753440870.1359997,0.8726646259971648,0.8726646259971648
1753440870.1692886,0.8726646259971648,0.8726646259971648
1753440870.2025974,0.8726646259971648,0.8726646259971648
1753440870.2359688,0.8726646259971648,0.8726646259971648
1753440870.2692785,0.8726646259971648,0.8726646259971648
1753440870.3026001,0.8726646259971648,0.8726646259971648
1753440870.3359957,0.8726646259971648,0.8726646259971648
1753440870.3693871,0.8726646259971648,0.8726646259971648
1753440870.4026387,0.8726646259971648,0.8726646259971648
1753440870.436007,0.8726646259971648,0.8726646259971648
1753440870.469435,0.8726646259971648,0.8726646259971648
1753440870.502623,0.8726646259971648,0.8726646259971648
1753440870.5360003,0.8726646259971648,0.8726646259971648
1753440870.5693982,0.8726646259971648,0.8726646259971648
1753440870.6026266,0.8726646259971648,0.8726646259971648
1753440870.636158,0.8726646259971648,0.8726646259971648
1753440870.6692953,0.8726646259971648,0.8726646259971648
1753440870.7025983,0.8726646259971648,0.8726646259971648
1753440870.73596,0.8726646259971648,0.8726646259971648
1753440870.7695105,0.8726646259971648,0.8726646259971648
1753440870.8025842,0.8726646259971648,0.8726646259971648
1753440870.8359556,0.8726646259971648,0.8726646259971648
1753440870.8695133,0.8726646259971648,0.8726646259971648
1753440870.9026103,0.8726646259971648,0.8726646259971648
1753440870.9359946,0.8726646259971648,0.8726646259971648
1753440870.9693172,0.8726646259971648,0.8726646259971648
1753440871.0026364,0.8726646259971648,0.8726646259971648
1753440871.0359504,0.8726646259971648,0.8726646259971648
1753440871.0693128,0.8726646259971648,0.8726646259971648
1753440871.1026278,0.8726646259971648,0.8726646259971648
1753440871.1360211,0.8726646259971648,0.8726646259971648
1753440871.1692734,0.8726646259971648,0.8726646259971648
1753440871.2026038,0.8726646259971648,0.8726646259971648
1753440871.2362463,0.8726646259971648,0.8726646259971648
1753440871.269279,0.8726646259971648,0.8726646259971648
1753440871.3027344,0.8726646259971648,0.8726646259971648
1753440871.336014,0.8726646259971648,0.8726646259971648
1753440871.3692698,0.8726646259971648,0.8726646259971648
1753440871.4026706,0.8726646259971648,0.8726646259971648
1753440871.4359999,0.8726646259971648,0.8726646259971648
1753440871.4692671,0.8726646259971648,0.8726646259971648
1753440871.5026083,0.8726646259971648,0.8726646259971648
1753440871.5359356,0.8726646259971648,0.8726646259971648
1753440871.569285,0.8726646259971648,0.8726646259971648
1753440871.6027782,0.8726646259971648,0.8726646259971648
1753440871.635981,0.8726646259971648,0.8726646259971648
1753440871.6693745,0.8726646259971648,0.8726646259971648
1753440871.702586,0.8726646259971648,0.8726646259971648
1753440871.7359927,0.8726646259971648,0.8726646259971648
1753440871.7692711,0.8726646259971648,0.8726646259971648
1753440871.8026671,0.8726646259971648,0.8726646259971648
1753440871.8359792,0.8726646259971648,0.8726646259971648
1753440871.8693542,0.8726646259971648,0.8726646259971648
1753440871.902594,0.8726646259971648,0.8726646259971648
1753440871.9359555,0.8726646259971648,0.8726646259971648
1753440871.9694378,0.8726646259971648,0.8726646259971648
1753440872.0026324,0.8726646259971648,0.8726646259971648
1753440872.0359173,0.8726646259971648,0.8726646259971648
1753440872.0693061,0.8726646259971648,0.8726646259971648
1753440872.1026335,0.8726646259971648,0.8726646259971648
1753440872.1359553,0.8726646259971648,0.8726646259971648
1753440872.169269,0.8726646259971648,0.8726646259971648
1753440872.2026975,0.0,0.0
1753440872.2359738,0.0,0.0
1753440872.26928,0.0,0.0
1753440872.302702,0.0,0.0
1753440872.335934,0.0,0.0
1753440872.3692558,0.0,0.0
1753440872.4026017,0.0,0.0
1753440872.4361136,0.0,0.0
1753440872.469321,0.0,0.0
1753440872.5026069,0.0,0.0
1753440872.5361347,0.0,0.0
1753440872.5692987,0.0,0.0
1753440872.6026013,0.0,0.0
1753440872.6359482,0.0,0.0
1753440872.6693506,0.0,0.0
1753440872.702631,0.0,0.0
1753440872.7359502,0.0,0.0
1753440872.7694478,0.0,0.0
1753440872.8026617,0.0,0.0
1753440872.8359694,0.0,0.0
1753440872.8693202,0.0,0.0
1753440872.9026442,0.0,0.0
1753440872.9359195,0.0,0.0
1753440872.969279,0.0,0.0
1753440873.0026672,0.0,0.0
1753440873.0359735,0.0,0.0
1753440873.069385,0.0,0.0
1753440873.1026037,0.0,0.0
1753440873.1360178,0.0,0.0
1753440873.1693535,0.0,0.0
1753440873.2027555,0.0,0.0
1753440873.236062,0.0,0.0
1753440873.2692833,0.0,0.0
1753440873.302705,0.0,0.0
1753440873.3359814,0.0,0.0
1753440873.3692822,0.0,0.0
1753440873.4027379,0.0,0.0
1753440873.435955,0.0,0.0
1753440873.4694242,0.0,0.0
1753440873.5026126,0.0,0.0
1753440873.536037,0.0,0.0
1753440873.5693448,0.0,0.0
1753440873.6026218,0.0,0.0
1753440873.6359797,0.0,0.0
1753440873.6693153,0.0,0.0
1753440873.702594,0.0,0.0
1753440873.7359743,0.0,0.0
1753440873.769306,0.0,0.0
1753440873.8027468,0.0,0.0
1753440873.8359196,0.0,0.0
1753440873.8694522,0.0,0.0
1753440873.902662,0.0,0.0
1753440873.9360254,0.0,0.0
1753440873.9692538,0.0,0.0
1753440874.0025978,0.0,0.0
1753440874.0360763,0.0,0.0
1753440874.0692744,0.0,0.0
1753440874.1026056,0.0,0.0
1753440874.135942,0.0,0.0
1753440874.1693115,0.0,0.0
1753440874.2026494,0.0,0.0
1753440874.235948,0.0,0.0
1753440874.2692814,0.0,0.0
1753440874.3026502,0.0,0.0
1753440874.3360026,0.0,0.0
1753440874.369323,0.0,0.0
1753440874.4026442,0.0,0.0
1753440874.4359622,0.0,0.0
1753440874.4693244,0.0,0.0
1753440874.5026488,0.0,0.0
1753440874.5361624,0.0,0.0
1753440874.569307,0.0,0.0
1753440874.6026285,0.0,0.0
1753440874.6360064,0.0,0.0
1753440874.6695035,0.0,0.0
1753440874.7026224,0.0,0.0
1753440874.7360163,0.0,0.0
1753440874.769291,0.0,0.0
1753440874.8026502,0.0,0.0
1753440874.8360126,0.0,0.0
1753440874.869366,0.0,0.0
1753440874.902667,0.0,0.0
1753440874.9359806,0.0,0.0
1753440874.969348,0.0,0.0
1753440875.0026057,0.0,0.0
1753440875.0360851,0.0,0.0
1753440875.0693882,0.0,0.0
1753440875.102624,0.0,0.0
1753440875.1360176,0.0,0.0
1753440875.1693254,0.0,0.0
1753440875.202629,0.0,0.0
1753440875.2360284,0.0,0.0
1753440875.2693186,0.0,0.0
1753440875.3026109,0.0,0.0
1753440875.3359656,0.0,0.0
1753440875.3693864,0.0,0.0
1753440875.4027328,0.0,0.0
1753440875.4359543,0.0,0.0
1753440875.4693582,0.0,0.0
1753440875.5026307,0.0,0.0
1753440875.535993,0.0,0.0
1753440875.569311,0.0,0.0
1753440875.602595,0.0,0.0
1753440875.6359658,0.0,0.0
1753440875.6692994,0.0,0.0
1753440875.7025938,0.0,0.0
1753440875.7359672,0.0,0.0
1753440875.7694514,0.0,0.0
1753440875.802636,0.0,0.0
1753440875.8360655,0.0,0.0
1753440875.869357,0.0,0.0
1753440875.9025812,0.0,0.0
1753440875.9359303,0.0,0.0
1753440875.9693227,0.0,0.0
1753440876.0026724,0.0,0.0
1753440876.0359848,0.0,0.0
1753440876.0695245,0.0,0.0
1753440876.102801,0.0,0.0
1753440876.1359935,0.0,0.0
1753440876.1693983,0.0,0.0
1753440876.202649,0.0,0.0
1753440876.2359426,0.0,0.0
1753440876.2692604,0.0,0.0
1753440876.302625,0.0,0.0
1753440876.335968,0.0,0.0
1753440876.369416,0.0,0.0
1753440876.4025884,0.0,0.0
1753440876.435954,0.0,0.0
1753440876.4692478,0.0,0.0
1753440876.5027113,0.0,0.0
1753440876.5359743,0.0,0.0
1753440876.5693111,0.0,0.0
1753440876.6027384,0.0,0.0
1753440876.6359415,0.0,0.0
1753440876.6693697,0.0,0.0
1753440876.7026627,0.0,0.0
1753440876.73599,0.0,0.0
1753440876.7693298,0.0,0.0
1753440876.8026178,0.0,0.0
1753440876.8361142,0.0,0.0
1753440876.8693123,0.0,0.0
1753440876.9027205,0.0,0.0
1753440876.9359658,0.0,0.0
1753440876.9692452,0.0,0.0
1753440877.0026252,0.0,0.0
1753440877.0359674,0.0,0.0
1753440877.0694103,0.0,0.0
1753440877.1025913,0.0,0.0
1753440877.1359653,0.0,0.0
1753440877.1693285,0.0,0.0
1753440877.2025962,0.0,0.0
1753440877.2359638,0.0,0.0
1753440877.2693284,0.0,0.0
1753440877.3028088,0.0,0.0
1753440877.3359625,0.0,0.0
1753440877.3693428,0.0,0.0
1753440877.4026859,0.0,0.0
1753440877.435954,0.0,0.0
1753440877.4693203,0.0,0.0
1753440877.502658,0.0,0.0
1753440877.5360446,0.0,0.0
1753440877.5692575,0.0,0.0
1753440877.602817,0.0,0.0
1753440877.6359785,0.0,0.0
1753440877.6692767,0.0,0.0
1753440877.7027256,0.0,0.0
1753440877.7359493,0.0,0.0
1753440877.7694156,0.0,0.0
1753440877.8026028,0.0,0.0
1753440877.8359556,0.0,0.0
1753440877.8694093,0.0,0.0
1753440877.9026175,0.0,0.0
1753440877.9360085,0.0,0.0
1753440877.9692626,0.0,0.0
1753440878.0028234,0.0,0.0
1753440878.0359511,0.0,0.0
1753440878.0693195,0.0,0.0
1753440878.102839,0.0,0.0
1753440878.1359854,0.0,0.0
1753440878.1693945,0.0,0.0
1753440878.2025998,0.0,0.0
1753440878.2361398,1.0471975511965976,1.0471975511965976
1753440878.2692676,1.0471975511965976,1.0471975511965976
1753440878.3027186,1.0471975511965976,1.0471975511965976
1753440878.3359537,1.0471975511965976,1.0471975511965976
1753440878.369286,1.0471975511965976,1.0471975511965976
1753440878.4025917,1.0471975511965976,1.0471975511965976
1753440878.4362133,1.0471975511965976,1.0471975511965976
1753440878.4693253,1.0471975511965976,1.0471975511965976
1753440878.5028343,1.0471975511965976,1.0471975511965976
1753440878.5360155,1.0471975511965976,1.0471975511965976
1753440878.5693264,1.0471975511965976,1.0471975511965976
1753440878.6028185,1.0471975511965976,1.0471975511965976
1753440878.6360705,1.0471975511965976,1.0471975511965976
1753440878.6694412,1.0471975511965976,1.0471975511965976
1753440878.702598,1.0471975511965976,1.0471975511965976
1753440878.7360823,1.0471975511965976,1.0471975511965976
1753440878.769285,1.0471975511965976,1.0471975511965976
1753440878.802625,1.0471975511965976,1.0471975511965976
1753440878.8359842,1.0471975511965976,1.0471975511965976
1753440878.8694034,1.0471975511965976,1.0471975511965976
1753440878.9027061,1.0471975511965976,1.0471975511965976
1753440878.93594,1.0471975511965976,1.0471975511965976
1753440878.9694898,1.0471975511965976,1.0471975511965976
1753440879.0026433,1.0471975511965976,1.0471975511965976
1753440879.0359447,1.0471975511965976,1.0471975511965976
1753440879.0694344,1.0471975511965976,1.0471975511965976
1753440879.10268,1.0471975511965976,1.0471975511965976
1753440879.1359947,1.0471975511965976,1.0471975511965976
1753440879.1693695,1.0471975511965976,1.0471975511965976
1753440879.2026265,1.0471975511965976,1.0471975511965976
1753440879.2359576,1.0471975511965976,1.0471975511965976
1753440879.2694383,1.0471975511965976,1.0471975511965976
1753440879.3025947,1.0471975511965976,1.0471975511965976
1753440879.3359375,1.0471975511965976,1.0471975511965976
1753440879.3693175,1.0471975511965976,1.0471975511965976
1753440879.402694,1.0471975511965976,1.0471975511965976
1753440879.436027,1.0471975511965976,1.0471975511965976
1753440879.469287,1.0471975511965976,1.0471975511965976
1753440879.5025995,1.0471975511965976,1.0471975511965976
1753440879.5360055,1.0471975511965976,1.0471975511965976
1753440879.5693839,1.0471975511965976,1.0471975511965976
1753440879.602651,1.0471975511965976,1.0471975511965976
1753440879.6359625,1.0471975511965976,1.0471975511965976
1753440879.6694052,1.0471975511965976,1.0471975511965976
1753440879.7026136,1.0471975511965976,1.0471975511965976
1753440879.7360008,1.0471975511965976,1.0471975511965976
1753440879.7693124,1.0471975511965976,1.0471975511965976
1753440879.8026469,1.0471975511965976,1.0471975511965976
1753440879.8359993,1.0471975511965976,1.0471975511965976
1753440879.8692787,1.0471975511965976,1.0471975511965976
1753440879.9026835,1.0471975511965976,1.0471975511965976
1753440879.9360006,1.0471975511965976,1.0471975511965976
1753440879.9692845,1.0471975511965976,1.0471975511965976
1753440880.0026224,1.0471975511965976,1.0471975511965976
1753440880.0359852,1.0471975511965976,1.0471975511965976
1753440880.0693946,1.0471975511965976,1.0471975511965976
1753440880.1025944,1.0471975511965976,1.0471975511965976
1753440880.135949,1.0471975511965976,1.0471975511965976
1753440880.1692874,1.0471975511965976,1.0471975511965976
1753440880.2026546,1.0471975511965976,1.0471975511965976
1753440880.2359414,1.0471975511965976,1.0471975511965976
1753440880.269352,1.0471975511965976,1.0471975511965976
1753440880.3025947,1.0471975511965976,1.0471975511965976
1753440880.3359563,1.0471975511965976,1.0471975511965976
1753440880.3692663,1.0471975511965976,1.0471975511965976
1753440880.4026535,1.0471975511965976,1.0471975511965976
1753440880.4359887,1.0471975511965976,1.0471975511965976
1753440880.469291,1.0471975511965976,1.0471975511965976
1753440880.5027142,1.0471975511965976,1.0471975511965976
1753440880.536013,1.0471975511965976,1.0471975511965976
1753440880.5693057,1.0471975511965976,1.0471975511965976
1753440880.602638,1.0471975511965976,1.0471975511965976
1753440880.635956,1.0471975511965976,1.0471975511965976
1753440880.6692572,1.0471975511965976,1.0471975511965976
1753440880.702636,1.0471975511965976,1.0471975511965976
1753440880.7359753,1.0471975511965976,1.0471975511965976
1753440880.7693713,1.0471975511965976,1.0471975511965976
1753440880.8026476,1.0471975511965976,1.0471975511965976
1753440880.8359625,1.0471975511965976,1.0471975511965976
1753440880.8693798,1.0471975511965976,1.0471975511965976
1753440880.9026544,1.0471975511965976,1.0471975511965976
1753440880.9359734,1.0471975511965976,1.0471975511965976
1753440880.9693143,1.0471975511965976,1.0471975511965976
1753440881.002669,1.0471975511965976,1.0471975511965976
1753440881.0360596,1.0471975511965976,1.0471975511965976
1753440881.0692701,1.0471975511965976,1.0471975511965976
1753440881.1026704,1.0471975511965976,1.0471975511965976
1753440881.1359663,1.0471975511965976,1.0471975511965976
1753440881.169279,1.0471975511965976,1.0471975511965976
1753440881.20278,1.0471975511965976,1.0471975511965976
1753440881.2359705,1.0471975511965976,1.0471975511965976
1753440881.2693276,1.0471975511965976,1.0471975511965976
1753440881.302675,1.0471975511965976,1.0471975511965976
1753440881.3359206,1.0471975511965976,1.0471975511965976
1753440881.3692946,1.0471975511965976,1.0471975511965976
1753440881.402637,1.0471975511965976,1.0471975511965976
1753440881.4362035,1.0471975511965976,1.0471975511965976
1753440881.4692743,1.0471975511965976,1.0471975511965976
1753440881.5026045,1.0471975511965976,1.0471975511965976
1753440881.5360887,1.0471975511965976,1.0471975511965976
1753440881.5693176,1.0471975511965976,1.0471975511965976
1753440881.6026042,1.0471975511965976,1.0471975511965976
1753440881.6359398,1.0471975511965976,1.0471975511965976
1753440881.6693814,1.0471975511965976,1.0471975511965976
1753440881.7026172,1.0471975511965976,1.0471975511965976
1753440881.7359796,1.0471975511965976,1.0471975511965976
1753440881.7692869,1.0471975511965976,1.0471975511965976
1753440881.8025935,1.0471975511965976,1.0471975511965976
1753440881.8359265,1.0471975511965976,1.0471975511965976
1753440881.8692856,1.0471975511965976,1.0471975511965976
1753440881.9026256,1.0471975511965976,1.0471975511965976
1753440881.9360454,1.0471975511965976,1.0471975511965976
1753440881.969312,1.0471975511965976,1.0471975511965976
1753440882.0026064,1.0471975511965976,1.0471975511965976
1753440882.0361936,1.0471975511965976,1.0471975511965976
1753440882.0694447,1.0471975511965976,1.0471975511965976
1753440882.1025982,1.0471975511965976,1.0471975511965976
1753440882.1359515,1.0471975511965976,1.0471975511965976
1753440882.169332,1.0471975511965976,1.0471975511965976
1753440882.2026725,1.0471975511965976,1.0471975511965976
1753440882.2359345,1.0471975511965976,1.0471975511965976
1753440882.2695045,1.0471975511965976,1.0471975511965976
1753440882.3026273,1.0471975511965976,1.0471975511965976
1753440882.3359838,1.0471975511965976,1.0471975511965976
1753440882.369392,1.0471975511965976,1.0471975511965976
1753440882.4026012,1.0471975511965976,1.0471975511965976
1753440882.4359994,1.0471975511965976,1.0471975511965976
1753440882.469366,1.0471975511965976,1.0471975511965976
1753440882.5026238,1.0471975511965976,1.0471975511965976
1753440882.536001,1.0471975511965976,1.0471975511965976
1753440882.5693355,1.0471975511965976,1.0471975511965976
1753440882.6025908,1.0471975511965976,1.0471975511965976
1753440882.635981,1.0471975511965976,1.0471975511965976
1753440882.6693234,1.0471975511965976,1.0471975511965976
1753440882.7025836,1.0471975511965976,1.0471975511965976
1753440882.7359953,1.0471975511965976,1.0471975511965976
1753440882.7693634,1.0471975511965976,1.0471975511965976
1753440882.8026376,1.0471975511965976,1.0471975511965976
1753440882.8359985,1.0471975511965976,1.0471975511965976
1753440882.869286,1.0471975511965976,1.0471975511965976
1753440882.9026136,1.0471975511965976,1.0471975511965976
1753440882.9359572,1.0471975511965976,1.0471975511965976
1753440882.9693015,1.0471975511965976,1.0471975511965976
1753440883.002598,1.0471975511965976,1.0471975511965976
1753440883.0359523,1.0471975511965976,1.0471975511965976
1753440883.069258,1.0471975511965976,1.0471975511965976
1753440883.1026075,1.0471975511965976,1.0471975511965976
1753440883.1360042,1.0471975511965976,1.0471975511965976
1753440883.1693397,1.0471975511965976,1.0471975511965976
1753440883.202596,1.0471975511965976,1.0471975511965976
1753440883.2359383,1.0471975511965976,1.0471975511965976
1753440883.2693634,0.0,0.0
1753440883.302663,0.0,0.0
1753440883.336029,0.0,0.0
1753440883.369265,0.0,0.0
1753440883.4030297,0.0,0.0
1753440883.4359417,0.0,0.0
1753440883.46924,0.0,0.0
1753440883.5026274,0.0,0.0
1753440883.5360277,0.0,0.0
1753440883.5693362,0.0,0.0
1753440883.6025908,0.0,0.0
1753440883.635957,0.0,0.0
1753440883.6692815,0.0,0.0
1753440883.7027755,0.0,0.0
1753440883.736114,0.0,0.0
1753440883.769232,0.0,0.0
1753440883.8026097,0.0,0.0
1753440883.8359354,0.0,0.0
1753440883.86934,0.0,0.0
1753440883.9025843,0.0,0.0
1753440883.935965,0.0,0.0
1753440883.9693565,0.0,0.0
1753440884.0026023,0.0,0.0
1753440884.0359747,0.0,0.0
1753440884.0692906,0.0,0.0
1753440884.1026225,0.0,0.0
1753440884.1359437,0.0,0.0
1753440884.1693811,0.0,0.0
1753440884.2026327,0.0,0.0
1753440884.2359416,0.0,0.0
1753440884.2693014,0.0,0.0
1753440884.3027935,0.0,0.0
1753440884.3359957,0.0,0.0
1753440884.3692858,0.0,0.0
1753440884.4026034,0.0,0.0
1753440884.435957,0.0,0.0
1753440884.4692674,0.0,0.0
1753440884.5026746,0.0,0.0
1753440884.5359933,0.0,0.0
1753440884.569267,0.0,0.0
1753440884.60271,0.0,0.0
1753440884.6359565,0.0,0.0
1753440884.6692765,0.0,0.0
1753440884.7026713,0.0,0.0
1753440884.7360468,0.0,0.0
1753440884.7693202,0.0,0.0
1753440884.802707,0.0,0.0
1753440884.835999,0.0,0.0
1753440884.8692615,0.0,0.0
1753440884.902616,0.0,0.0
1753440884.936003,0.0,0.0
1753440884.9692895,0.0,0.0
1753440885.0026598,0.0,0.0
1753440885.036062,0.0,0.0
1753440885.0692647,0.0,0.0
1753440885.1026714,0.0,0.0
1753440885.1360023,0.0,0.0
1753440885.169255,0.0,0.0
1753440885.20261,0.0,0.0
1753440885.2359567,0.0,0.0
1753440885.2692564,0.0,0.0
1753440885.3026175,0.0,0.0
1753440885.3360298,0.0,0.0
1753440885.36929,0.0,0.0
1753440885.402611,0.0,0.0
1753440885.436031,0.0,0.0
1753440885.4693265,0.0,0.0
1753440885.5026257,0.0,0.0
1753440885.5360985,0.0,0.0
1753440885.5693476,0.0,0.0
1753440885.6025965,0.0,0.0
1753440885.6359422,0.0,0.0
1753440885.669286,0.0,0.0
1753440885.7026126,0.0,0.0
1753440885.7359695,0.0,0.0
1753440885.7693744,0.0,0.0
1753440885.8025558,0.0,0.0
1753440885.8359692,0.0,0.0
1753440885.86936,0.0,0.0
1753440885.9026134,0.0,0.0
1753440885.9359689,0.0,0.0
1753440885.9692795,0.0,0.0
1753440886.00268,0.0,0.0
1753440886.0360432,0.0,0.0
1753440886.0694559,0.0,0.0
1753440886.1027324,0.0,0.0
1753440886.1359363,0.0,0.0
1753440886.1694055,0.0,0.0
1753440886.2026877,0.0,0.0
1753440886.2359424,0.0,0.0
1753440886.2692971,0.0,0.0
1753440886.3026452,0.0,0.0
1753440886.3359656,0.0,0.0
1753440886.3695817,0.0,0.0
1753440886.402664,0.0,0.0
1753440886.4359486,0.0,0.0
1753440886.4694743,0.0,0.0
1753440886.50267,0.0,0.0
1753440886.5359635,0.0,0.0
1753440886.5692515,0.0,0.0
1753440886.6026878,0.0,0.0
1753440886.6359432,0.0,0.0
1753440886.6692882,0.0,0.0
1753440886.7028015,0.0,0.0
1753440886.735926,0.0,0.0
1753440886.7693639,0.0,0.0
1753440886.8027182,0.0,0.0
1753440886.8361344,0.0,0.0
1753440886.8692791,0.0,0.0
1753440886.9026027,0.0,0.0
1753440886.9359536,0.0,0.0
1753440886.9692836,0.0,0.0
1753440887.0026262,0.0,0.0
1753440887.035975,0.0,0.0
1753440887.0692365,0.0,0.0
1753440887.1026154,0.0,0.0
1753440887.1361232,0.0,0.0
1753440887.1693099,0.0,0.0
1753440887.202642,0.0,0.0
1753440887.2359557,0.0,0.0
1753440887.269433,0.0,0.0
1753440887.3026702,0.0,0.0
1753440887.3359325,0.0,0.0
1753440887.3694944,0.0,0.0
1753440887.402591,0.0,0.0
1753440887.4359925,0.0,0.0
1753440887.4693096,0.0,0.0
1753440887.5026252,0.0,0.0
1753440887.5359607,0.0,0.0
1753440887.5693498,0.0,0.0
1753440887.6025963,0.0,0.0
1753440887.636034,0.0,0.0
1753440887.6692986,0.0,0.0
1753440887.7026906,0.0,0.0
1753440887.736012,0.0,0.0
1753440887.769388,0.0,0.0
1753440887.802605,0.0,0.0
1753440887.8359692,0.0,0.0
1753440887.869312,0.0,0.0
1753440887.902603,0.0,0.0
1753440887.935978,0.0,0.0
1753440887.9693189,0.0,0.0
1753440888.0026448,0.0,0.0
1753440888.0359685,0.0,0.0
1753440888.0693343,0.0,0.0
1753440888.102706,0.0,0.0
1753440888.1359477,0.0,0.0
1753440888.169291,0.0,0.0
1753440888.2026253,0.0,0.0
1753440888.2360091,0.0,0.0
1753440888.2693245,0.0,0.0
1753440888.3026574,0.0,0.0
1753440888.3359733,0.0,0.0
1753440888.3693101,0.0,0.0
1753440888.403062,0.0,0.0
1753440888.4359605,0.0,0.0
1753440888.4693062,0.0,0.0
1753440888.5027447,0.0,0.0
1753440888.536167,0.0,0.0
1753440888.5693808,0.0,0.0
1753440888.6026266,0.0,0.0
1753440888.6359582,0.0,0.0
1753440888.6693895,0.0,0.0
1753440888.7026684,0.0,0.0
1753440888.7360134,0.0,0.0
1753440888.7692895,0.0,0.0
1753440888.8026443,0.0,0.0
1753440888.8359485,0.0,0.0
1753440888.8693826,0.0,0.0
1753440888.9026415,0.0,0.0
1753440888.93595,0.0,0.0
1753440888.969303,0.0,0.0
1753440889.0026588,0.0,0.0
1753440889.035934,0.0,0.0
1753440889.069286,0.0,0.0
1753440889.1026647,0.0,0.0
1753440889.136011,0.0,0.0
1753440889.1693466,0.0,0.0
1753440889.2026825,0.0,0.0
1753440889.2360096,0.0,0.0
1753440889.2692993,0.0,0.0
1753440889.302676,0.0,0.0
1753440889.3359976,1.2217304763960306,1.2217304763960306
1753440889.3693516,1.2217304763960306,1.2217304763960306
1753440889.4027178,1.2217304763960306,1.2217304763960306
1753440889.4359396,1.2217304763960306,1.2217304763960306
1753440889.4695444,1.2217304763960306,1.2217304763960306
1753440889.502677,1.2217304763960306,1.2217304763960306
1753440889.53598,1.2217304763960306,1.2217304763960306
1753440889.569216,1.2217304763960306,1.2217304763960306
1753440889.6027987,1.2217304763960306,1.2217304763960306
1753440889.635974,1.2217304763960306,1.2217304763960306
1753440889.6694703,1.2217304763960306,1.2217304763960306
1753440889.7026563,1.2217304763960306,1.2217304763960306
1753440889.7360678,1.2217304763960306,1.2217304763960306
1753440889.7694213,1.2217304763960306,1.2217304763960306
1753440889.8027155,1.2217304763960306,1.2217304763960306
1753440889.835943,1.2217304763960306,1.2217304763960306
1753440889.8693395,1.2217304763960306,1.2217304763960306
1753440889.9026232,1.2217304763960306,1.2217304763960306
1753440889.935934,1.2217304763960306,1.2217304763960306
1753440889.969282,1.2217304763960306,1.2217304763960306
1753440890.0026267,1.2217304763960306,1.2217304763960306
1753440890.036051,1.2217304763960306,1.2217304763960306
1753440890.0693002,1.2217304763960306,1.2217304763960306
1753440890.1026032,1.2217304763960306,1.2217304763960306
1753440890.1359756,1.2217304763960306,1.2217304763960306
1753440890.1693108,1.2217304763960306,1.2217304763960306
1753440890.2027092,1.2217304763960306,1.2217304763960306
1753440890.2360172,1.2217304763960306,1.2217304763960306
1753440890.2694435,1.2217304763960306,1.2217304763960306
1753440890.3025854,1.2217304763960306,1.2217304763960306
1753440890.3359606,1.2217304763960306,1.2217304763960306
1753440890.36942,1.2217304763960306,1.2217304763960306
1753440890.4026039,1.2217304763960306,1.2217304763960306
1753440890.4360187,1.2217304763960306,1.2217304763960306
1753440890.4693627,1.2217304763960306,1.2217304763960306
1753440890.502616,1.2217304763960306,1.2217304763960306
1753440890.5360096,1.2217304763960306,1.2217304763960306
1753440890.5693774,1.2217304763960306,1.2217304763960306
1753440890.6026864,1.2217304763960306,1.2217304763960306
1753440890.6359708,1.2217304763960306,1.2217304763960306
1753440890.669368,1.2217304763960306,1.2217304763960306
1753440890.702777,1.2217304763960306,1.2217304763960306
1753440890.735963,1.2217304763960306,1.2217304763960306
1753440890.7692707,1.2217304763960306,1.2217304763960306
1753440890.8026571,1.2217304763960306,1.2217304763960306
1753440890.8359592,1.2217304763960306,1.2217304763960306
1753440890.8692865,1.2217304763960306,1.2217304763960306
1753440890.9026406,1.2217304763960306,1.2217304763960306
1753440890.9360185,1.2217304763960306,1.2217304763960306
1753440890.9692812,1.2217304763960306,1.2217304763960306
1753440891.0026917,1.2217304763960306,1.2217304763960306
1753440891.036029,1.2217304763960306,1.2217304763960306
1753440891.0693407,1.2217304763960306,1.2217304763960306
1753440891.1026473,1.2217304763960306,1.2217304763960306
1753440891.1359758,1.2217304763960306,1.2217304763960306
1753440891.169338,1.2217304763960306,1.2217304763960306
1753440891.202642,1.2217304763960306,1.2217304763960306
1753440891.2361078,1.2217304763960306,1.2217304763960306
1753440891.269263,1.2217304763960306,1.2217304763960306
1753440891.3026416,1.2217304763960306,1.2217304763960306
1753440891.3360794,1.2217304763960306,1.2217304763960306
